date,ticker,factor
2019-02-13,930,-43.241598053767426
2019-02-14,930,8.250898441149532
2019-02-15,930,-42.97128080463824
2019-02-16,930,-29.481520763394656
2019-02-19,930,14.539111805702877
2019-02-20,930,20.03953366617564
2019-02-21,930,-23.232418274862145
2019-02-22,930,6.190903705056413
2019-02-23,930,-50.26702092445886
2019-02-26,930,61.335749172340456
2019-02-27,930,-15.811334069982111
2019-02-28,930,-4.540943419849595
2019-03-01,930,7.626015599257933
2019-03-02,930,9.166875593483073
2019-03-05,930,16.251475367487192
2019-03-06,930,-13.82085323888403
2019-03-07,930,-34.9506583400357
2019-03-08,930,5.902120990039992
2019-03-09,930,-72.39181342257478
2019-03-12,930,6.557191215352683
2019-03-13,930,-38.4569828020263
2019-03-14,930,-31.305814767114484
2019-03-15,930,24.46466640018402
2019-03-16,930,75.58767253649928
2019-03-19,930,-11.309216636294039
2019-03-20,930,14.178671161861487
2019-03-21,930,-49.597910319007205
2019-03-22,930,14.074784397306662
2019-03-23,930,15.079478274942744
2019-03-26,930,-27.932025115658877
2019-03-27,930,10.585403248952085
2019-03-28,930,-19.548849703125956
2019-03-29,930,-16.63007550175853
2019-03-30,930,-26.823527454704077
2016-12-01,931,11.425016164966717
2016-12-02,931,-35.21966851292979
2016-12-03,931,-21.141383525559228
2016-12-06,931,14.345553916083057
2016-12-07,931,50.865881895920715
2016-12-08,931,-14.259071046178368
2016-12-09,931,-51.84396030963178
2016-12-10,931,-23.865580043984096
2016-12-13,931,-53.281912946293836
2016-12-14,931,-21.444727932314578
2016-12-15,931,-64.37291730617358
2016-12-16,931,-36.81413769565342
2016-12-17,931,-9.859131079847039
2016-12-20,931,8.57396346096687
2016-12-21,931,0.75712862401184
2016-12-22,931,4.193278773479451
2016-12-23,931,30.71679814477131
2016-12-24,931,4.318731361312715
2016-12-27,931,-47.70874121945043
2016-12-28,931,-16.869667606293334
2016-12-29,931,-32.32926713308058
2016-12-30,931,14.42508281659646
2016-12-31,931,10.361878447887172
2017-01-03,931,8.006470017446125
2017-01-04,931,-29.98454161698799
2017-01-05,931,-12.877358944705511
2017-01-06,931,-24.588410756104594
2017-01-07,931,-4.026777933217808
2017-01-10,931,18.07838174506705
2017-01-11,931,-7.497355038106487
2017-01-12,931,-39.84650376002307
2017-01-13,931,-3.3927214942552677
2017-01-14,931,-27.77529546306656
2017-01-17,931,3.7165814417289464
2017-01-18,931,-37.49225414393164
2017-01-19,931,-18.978184618979675
2017-01-20,931,-18.7912049108606
2017-01-21,931,-39.25142567844261
2017-01-24,931,13.545740548396573
2017-01-25,931,-0.12249142654694367
2017-01-26,931,12.791282884257777
2017-01-27,931,-10.121095930841374
2017-01-28,931,3.4889704197062943
2017-01-31,931,
2017-02-01,931,4.789486023124947
2017-02-02,931,-65.6754155747915
2017-02-03,931,-19.18823215190662
2017-02-04,931,33.851305451373825
2017-02-07,931,21.014709078665607
2017-02-08,931,-6.201463880059984
2017-02-09,931,12.433765152929462
2017-02-10,931,-26.951840145402034
2017-02-11,931,3.0917309557761294
2017-02-14,931,-27.516344381299586
2017-02-15,931,-8.60341242144413
2017-02-16,931,-11.886195731607513
2017-02-17,931,-40.70697850123253
2017-02-18,931,-33.47606203442388
2017-02-21,931,-57.85840494755692
2017-02-22,931,-1.4515219842962268
2017-02-23,931,-0.23764187460513986
2017-02-24,931,-27.399414290780307
2017-02-25,931,-12.072482710806602
2017-02-28,931,-14.119663538892922
2017-03-01,931,44.990380788215404
2017-03-02,931,-28.34776097472166
2017-03-03,931,-25.76309962195631
2017-03-04,931,-14.519654323969622
2017-03-07,931,-1.697684233085905
2017-03-08,931,-13.195288189064547
2017-03-09,931,1.933752877859698
2017-03-10,931,18.457521363531555
2017-03-11,931,-57.38163927028978
2017-03-14,931,-18.63485507514484
2017-03-15,931,
2017-03-16,931,-25.333475685561016
2017-03-17,931,-4.743718790558371
2017-03-18,931,40.05359730427012
2017-03-21,931,25.225701993096852
2017-03-22,931,-19.207141930068723
2017-03-23,931,-45.556455343557296
2017-03-24,931,-31.643148193903897
2017-03-25,931,12.735739926911155
2017-03-28,931,-15.379570305633392
2017-03-29,931,-18.182994417953896
2017-03-30,931,-22.893649438491394
2017-03-31,931,13.734374928858673
2017-04-01,931,-40.89634026833037
2017-04-04,931,42.67643612023095
2017-04-05,931,35.23393088694145
2017-04-06,931,-2.9243084186411297
2017-04-07,931,-1.2311107277972193
2017-04-08,931,-19.772163774837168
2017-04-11,931,63.45404851080697
2017-04-12,931,16.64925056863235
2017-04-13,931,-9.052626120794626
2017-04-14,931,-16.63828542968254
2017-04-15,931,18.83206472612403
2017-04-18,931,4.55473162871358
2017-04-19,931,-29.67418789425805
2017-04-20,931,-64.1177130223172
2017-04-21,931,7.040231841923201
2017-04-22,931,
2017-04-25,931,-12.854239034051577
2017-04-26,931,26.389173130278735
2017-04-27,931,-16.784876846078006
2017-04-28,931,55.78407088076037
2017-04-29,931,17.520066532339012
2017-05-02,931,-31.46598842120033
2017-05-03,931,-20.494533967139297
2017-05-04,931,-17.91630627226763
2017-05-05,931,4.9046699790212065
2017-05-06,931,-17.005326644698457
2017-05-09,931,-25.02685149033631
2017-05-10,931,15.07257935414813
2017-05-11,931,42.03590762942559
2017-05-12,931,-24.845626143541658
2017-05-13,931,-8.219404210358418
2017-05-16,931,15.268558666626191
2017-05-17,931,-7.98141736944454
2017-05-18,931,-23.593245106839944
2017-05-19,931,-43.37448868890963
2017-05-23,931,-26.179648422370313
2017-05-24,931,-9.469447276539809
2017-05-25,931,
2017-05-26,931,-31.774166625852857
2017-05-27,931,-7.637786541566355
2017-05-30,931,6.066200228865778
2017-05-31,931,0.16513388266843088
2017-06-01,931,-48.956588296731674
2017-06-02,931,-1.7941200984178156
2017-06-03,931,-54.46273739695291
2017-06-06,931,-39.702273606250785
2017-06-07,931,-79.32078887856498
2017-06-08,931,44.030250109989
2017-06-09,931,27.367321593656428
2017-06-10,931,-50.73954908386004
2017-06-13,931,1.514840839446206
2017-06-14,931,-9.740456956107769
2017-06-15,931,-10.863389596855374
2017-06-16,931,
2017-06-17,931,-65.7792986755716
2017-06-20,931,-28.70175616480828
2017-06-21,931,23.808436412827092
2017-06-22,931,-23.641831326991557
2017-06-23,931,-63.289052306895485
2017-06-24,931,-58.53346009622123
2017-06-27,931,-16.093324033318915
2017-06-28,931,10.670535768908147
2017-06-29,931,-55.738647400642364
2017-06-30,931,-25.366215890431736
2017-07-01,931,-14.104348091435972
2017-07-04,931,0.010644841032371843
2017-07-05,931,-14.6356166902711
2017-07-06,931,-2.2213400061011663
2017-07-07,931,12.846500602049508
2017-07-08,931,32.19179139333424
2017-07-11,931,-7.754366779929706
2017-07-12,931,-16.204134205476226
2017-07-13,931,13.341766861156087
2017-07-14,931,-28.922443223243462
2017-07-15,931,-30.257131957211598
2017-07-18,931,-32.791630242549935
2017-07-19,931,12.599462311701547
2017-07-20,931,-6.419556932873387
2017-07-21,931,18.952102048351215
2017-07-22,931,17.130048248616212
2017-07-25,931,-18.983728221034543
2017-07-26,931,41.83058200551277
2017-07-27,931,-48.926549342780156
2017-07-28,931,8.983147018254012
2017-07-29,931,-29.674495026985905
2017-08-01,931,-30.898002831833388
2017-08-02,931,-80.63653223980778
2017-08-03,931,-25.95938230674918
2017-08-04,931,
2017-08-05,931,11.258525314211324
2017-08-08,931,1.4660643653608016
2017-08-09,931,-14.194186291698676
2017-08-10,931,-59.10798718478788
2017-08-11,931,-7.2436296131968385
2017-08-12,931,-34.27525385467779
2017-08-15,931,35.4373823182178
2017-08-16,931,-41.28298416563348
2017-08-17,931,23.566900728722853
2017-08-18,931,19.529087592297167
2017-08-19,931,-38.28156663067955
2017-08-22,931,-15.78957752609696
2017-08-23,931,-15.717510183311248
2017-08-24,931,6.455628918472332
2017-08-25,931,-19.66346995513983
2017-08-26,931,-35.87649061834872
2017-08-29,931,46.986779897301
2017-08-30,931,-38.58091209999366
2017-08-31,931,-21.704174643199885
2017-09-01,931,-20.429389743760918
2017-09-02,931,42.833454376789405
2017-09-05,931,-51.79610469756846
2017-09-06,931,-46.25744133019713
2017-09-07,931,24.939573009544755
2017-09-08,931,4.693245648838582
2017-09-09,931,14.018020598186586
2017-09-12,931,-13.874054026525204
2017-09-13,931,3.174798833206311
2017-09-14,931,-21.733425903778315
2017-09-15,931,-40.977855255396086
2017-09-16,931,-30.544614989161115
2017-09-19,931,-7.3822770222292
2017-09-20,931,-41.88261279408624
2017-09-21,931,-34.54134345954786
2017-09-22,931,26.42816109809762
2017-09-23,931,-34.01275837553391
2017-09-26,931,-26.473207992977926
2017-09-27,931,14.162490853496616
2017-09-28,931,21.941772140122264
2017-09-29,931,-27.179238738173492
2017-09-30,931,-16.34004550230038
2017-10-03,931,-46.281209112677715
2017-10-04,931,0.8977793062144499
2017-10-05,931,7.576695372636898
2017-10-06,931,7.2908993436208105
2017-10-07,931,12.687468018324324
2017-10-10,931,25.23401186503012
2017-10-11,931,-7.657512423780466
2017-10-12,931,14.605465529542496
2017-10-13,931,0.2692793992371696
2017-10-14,931,-1.8153716363368386
2017-10-17,931,34.38666771784515
2017-10-18,931,-18.14758151133488
2017-10-19,931,-40.62471687274968
2017-10-20,931,19.758173737905974
2017-10-21,931,39.98068669203538
2017-10-24,931,4.222603320786506
2017-10-25,931,27.78188505319635
2017-10-26,931,12.010777821800742
2017-10-27,931,25.959255006660754
2017-10-28,931,-11.817456288544363
2017-10-31,931,-33.40393185288915
2017-11-01,931,7.178421711825669
2017-11-02,931,-51.97924612761086
2017-11-03,931,-43.99864382300333
2017-11-04,931,-5.444331323997632
2017-11-07,931,-23.487988761662308
2017-11-08,931,-32.475232248750956
2017-11-09,931,-6.073619929815954
2017-11-10,931,-3.8313452362677087
2017-11-11,931,-22.902944108833378
2017-11-14,931,14.561193130667004
2017-11-15,931,-50.15487659171969
2017-11-16,931,-6.851177488225421
2017-11-17,931,6.4295251932117
2017-11-18,931,-49.02211265057484
2017-11-21,931,-1.389886279639895
2017-11-22,931,-16.054546995730014
2017-11-23,931,34.548641247592094
2017-11-24,931,-9.056937879704343
2017-11-25,931,12.974372396612164
2017-11-28,931,-25.219736754096324
2017-11-29,931,44.5601912907909
2017-11-30,931,-4.0237644762243905
2017-12-01,931,-51.58802560151521
2017-12-02,931,
2017-12-05,931,-38.04655499289914
2017-12-06,931,-46.83535303183347
2017-12-07,931,5.616652450784448
2017-12-08,931,-1.2987054713288513
2017-12-09,931,12.74269095385688
2017-12-12,931,31.590653785395123
2017-12-13,931,-50.28817712130411
2017-12-14,931,38.795407412283424
2017-12-15,931,-47.04281953640461
2017-12-16,931,21.167776526254517
2017-12-19,931,38.5559001053001
2017-12-20,931,29.181619722414766
2017-12-21,931,-7.646247880072309
2017-12-22,931,-10.709756536721347
2017-12-23,931,-2.9809729784005574
2017-12-26,931,-1.449737631951393
2017-12-27,931,-11.77712586736943
2017-12-28,931,-17.186725442465843
2017-12-29,931,44.94332876555717
2017-12-30,931,26.695372144040004
2018-01-02,931,-0.7508988394159588
2018-01-03,931,-22.561203182003126
2018-01-04,931,11.537184490330368
2018-01-05,931,-48.808335860911775
2018-01-06,931,10.066671725064161
2018-01-09,931,-37.281683557032366
2018-01-10,931,
2018-01-11,931,63.40398143004831
2018-01-12,931,6.44237628268886
2018-01-13,931,-22.68541520416747
2018-01-16,931,-36.90665751107811
2018-01-17,931,-15.0523327735019
2018-01-18,931,-12.388516028169654
2018-01-19,931,-23.28100884749741
2018-01-20,931,4.0390024783885465
2018-01-23,931,-40.41564991801807
2018-01-24,931,-61.68051601012035
2018-01-25,931,-11.047559348554282
2018-01-26,931,18.05419746257463
2018-01-27,931,-4.430452709686838
2018-01-30,931,-28.268647197743533
2018-01-31,931,35.544937557636395
2018-02-01,931,-4.870073611557415
2018-02-02,931,-14.394535052320535
2018-02-03,931,11.424776297132533
2018-02-06,931,-26.012080163769753
2018-02-07,931,61.87664482652321
2018-02-08,931,-24.759963655242093
2018-02-09,931,-24.04247686985413
2018-02-10,931,
2018-02-13,931,34.83539038267524
2018-02-14,931,-36.629778608331144
2018-02-15,931,36.35063617971994
2018-02-16,931,24.42862984229431
2018-02-17,931,37.24944884110818
2018-02-20,931,-17.98165722934616
2018-02-21,931,-30.180688580647868
2018-02-22,931,2.2392445050042014
2018-02-23,931,-8.881910231291876
2018-02-24,931,
2018-02-27,931,-17.517381830842975
2018-02-28,931,21.549702225231005
2018-03-01,931,22.437017973348897
2018-03-02,931,-19.667547194062205
2018-03-03,931,-17.714571921797635
2018-03-06,931,-58.082688528783834
2018-03-07,931,37.64069841170949
2018-03-08,931,15.348688040512076
2018-03-09,931,34.08192654997943
2018-03-10,931,3.712492227470631
2018-03-13,931,-4.954050326837331
2018-03-14,931,-4.499156341615245
2018-03-15,931,-26.514784256106193
2018-03-16,931,25.00907611531135
2018-03-17,931,-14.990431677484231
2018-03-20,931,-21.969263020544236
2018-03-21,931,-50.36243843841822
2018-03-22,931,15.115854924539754
2018-03-23,931,19.19799752573716
2018-03-24,931,-29.88227183186924
2018-03-27,931,16.486608143765714
2018-03-28,931,12.128808607742359
2018-03-30,931,19.713736388998022
2018-03-31,931,-15.568102759343738
2018-04-03,931,1.5408546553899916
2018-04-04,931,20.866553968718577
2018-04-05,931,-27.308418329316552
2018-04-06,931,-31.148551796849667
2018-04-07,931,19.172958054149273
2018-04-10,931,-10.266956692846808
2018-04-11,931,-6.273660465260745
2018-04-12,931,-7.7469230409890635
2018-04-13,931,-45.08929369557273
2018-04-14,931,-21.19115269092562
2018-04-17,931,-2.268634206437954
2018-04-18,931,11.240216746523883
2018-04-19,931,-57.8714997160088
2018-04-20,931,24.40560696983551
2018-04-21,931,47.75569385467821
2018-04-24,931,26.571008099550504
2018-04-25,931,-19.385293859448318
2018-04-26,931,28.992945264863565
2018-04-27,931,-2.6100684106921395
2018-04-28,931,37.762862823774675
2018-05-01,931,-28.40136492076177
2018-05-02,931,-56.71986660117273
2018-05-03,931,-50.6979443419232
2018-05-04,931,-2.3301665414427406
2018-05-05,931,5.716108985183309
2018-05-08,931,-7.446176791922883
2018-05-09,931,27.091435951106767
2018-05-10,931,20.831702177123884
2018-05-11,931,0.08818534321439819
2018-05-12,931,39.89952450126094
2018-05-15,931,23.117817416871606
2018-05-16,931,-11.423382696788606
2018-05-17,931,34.570548289715546
2018-05-18,931,26.089534717064275
2018-05-19,931,-20.9521360997978
2018-05-22,931,-24.466313398134602
2018-05-23,931,10.391418477858952
2018-05-24,931,-11.327291420864615
2018-05-25,931,24.36353176189993
2018-05-26,931,-31.423423374158197
2018-05-29,931,-30.803229576639886
2018-05-30,931,-9.60802055437108
2018-05-31,931,-61.75590665275301
2018-06-01,931,-36.5242108747058
2018-06-02,931,-20.5222015281911
2018-06-05,931,-16.31254518843542
2018-06-06,931,-11.828459503598381
2018-06-07,931,-28.589868813205385
2018-06-08,931,
2018-06-09,931,-35.71032990308821
2018-06-12,931,-49.69334134203453
2018-06-13,931,-8.802625303961934
2018-06-14,931,-17.315467637640488
2018-06-15,931,
2018-06-16,931,6.433338832927474
2018-06-19,931,12.903843083988036
2018-06-20,931,9.405760066298024
2018-06-21,931,3.1751684183270146
2018-06-22,931,21.81230302615397
2018-06-23,931,-34.26793601021941
2018-06-26,931,-47.189420760371185
2018-06-27,931,-20.200505888228633
2018-06-28,931,-33.245452641956824
2018-06-29,931,32.650228298028516
2018-06-30,931,
2018-07-03,931,27.33827517584248
2018-07-04,931,58.10835879772037
2018-07-05,931,-1.816850864841788
2018-07-06,931,-50.20304194335542
2018-07-07,931,-5.991752693004201
2018-07-10,931,-16.41386318325893
2018-07-11,931,-16.883193894871624
2018-07-12,931,39.02110025574698
2018-07-13,931,-11.04934192181969
2018-07-14,931,
2018-07-17,931,-58.228985055769314
2018-07-18,931,14.353403880280666
2018-07-19,931,3.553278199345354
2018-07-20,931,64.4195157811859
2018-07-21,931,-5.066923820874795
2018-07-24,931,-58.637305727495814
2018-07-25,931,52.30625214598492
2018-07-26,931,-6.481302320698768
2018-07-27,931,-16.162092107249396
2018-07-28,931,-30.14997934364327
2018-07-31,931,-21.50673760071944
2018-08-01,931,35.83975751792039
2018-08-02,931,9.962515450144032
2018-08-04,931,73.15764137229884
2018-08-07,931,
2018-08-08,931,52.77893036444464
2018-08-09,931,59.27868812743387
2018-08-10,931,33.30854090566451
2018-08-11,931,-19.14440491772413
2018-08-14,931,-33.822123250656446
2018-08-15,931,-29.540562635981512
2018-08-16,931,20.20437546914857
2018-08-17,931,-9.38459355735116
2018-08-18,931,-17.126025785397612
2018-08-21,931,6.543390637977668
2018-08-22,931,20.642118326853932
2018-08-23,931,-24.470066210121054
2018-08-24,931,-27.81507132309873
2018-08-25,931,-95.38882634314268
2018-08-28,931,-13.834173163620447
2018-08-29,931,10.204823872588431
2018-08-30,931,27.38998046304448
2018-08-31,931,38.0516862565422
2018-09-01,931,0.7954597814106019
2018-09-04,931,-32.543555326761044
2018-09-05,931,7.937394859353795
2018-09-06,931,-14.411267814989726
2018-09-07,931,8.456599849104537
2018-09-08,931,-17.143443233070002
2018-09-11,931,47.98404696223114
2018-09-12,931,-3.8134008338937733
2018-09-13,931,-13.333122941300507
2018-09-14,931,55.51704186958707
2018-09-15,931,-42.43140345472472
2018-09-18,931,4.193248784869118
2018-09-19,931,-14.96514977772912
2018-09-20,931,89.85334335574348
2018-09-21,931,11.320043598641362
